Time,Velocity(f),Velocity,Throttle 
64.41,4095.34,9.43498,0.821229
64.42,4078.8,9.39689,0.797682
64.43,4158.35,9.58015,0.796339
64.44,4063.22,9.361,0.793664
64.45,4065.21,9.36556,0.784028
64.46,4061.24,9.35643,0.794537
64.47,4045.8,9.32085,0.7931
64.48,4045.63,9.32047,0.792423
64.49,4030.47,9.28554,0.791259
64.5,4031.45,9.28778,0.792109
64.51,4028.36,9.28067,0.79306
64.52,3997.12,9.20871,0.792128
64.53,3997.12,9.20871,0.791471
64.54,3980.26,9.16986,0.794627
64.55,3979.31,9.16767,0.793946
64.56,4123.88,9.50074,0.793264
64.57,3965.42,9.13568,0.794905
64.58,3962.59,9.12916,0.775507
64.59,3965.42,9.13568,0.794533
64.6,3948.67,9.09708,0.794459
64.61,3949.76,9.09959,0.793669
64.62,3933.29,9.06165,0.79541
64.63,3936.23,9.06843,0.795093
64.64,3934.22,9.06379,0.796781
64.65,3916.81,9.02368,0.79658
64.66,3917.73,9.0258,0.796257
64.67,3903.51,8.99303,0.798319
64.68,3902.44,8.99057,0.798122
64.69,3903.51,8.99303,0.799892
64.7,3903.51,8.99303,0.800054
64.71,3900.61,8.98637,0.799946
64.72,3905.49,8.9976,0.799969
64.73,4031.45,9.28778,0.800369
64.74,3904.42,8.99514,0.799777
64.75,3902.44,8.99057,0.783362
64.76,3902.59,8.99092,0.798985
64.77,3905.49,8.9976,0.799001
64.78,3904.42,8.99514,0.799275
64.79,3903.51,8.99303,0.799286
64.8,3904.42,8.99514,0.798938
64.81,3902.44,8.99057,0.799085
64.82,4020.26,9.26202,0.79922
64.83,3917.73,9.0258,0.799123
64.84,3917.88,9.02615,0.799398
64.85,3918.8,9.02827,0.797435
64.86,3917.88,9.02615,0.797331
64.87,3773.58,8.69372,0.797125
64.88,3918.8,9.02827,0.797153
64.89,3918.8,9.02827,0.815882
64.9,3903.35,8.99268,0.797948
64.91,3905.33,8.99725,0.797855
64.92,3906.4,8.99971,0.797763
64.93,3918.8,9.02827,0.799685
64.94,3917.88,9.02615,0.799451
64.95,3916.81,9.02368,0.79932
64.96,3919.72,9.0304,0.797825
64.97,3917.88,9.02615,0.797879
64.98,3919.72,9.0304,0.797422
64.99,3918.8,9.02827,0.797563
65,3919.72,9.0304,0.797237
65.01,3920.65,9.03252,0.797138
65.02,3913.89,9.01696,0.797038
65.03,3916.04,9.02191,0.796819
65.04,3918.8,9.02827,0.797593
65.05,3917.88,9.02615,0.797258
65.06,3917.73,9.0258,0.796826
65.07,3916.81,9.02368,0.796854
65.08,3921.72,9.035,0.796789
65.09,3918.65,9.02792,0.796824
65.1,3919.72,9.0304,0.796106
65.11,3917.88,9.02615,0.795992
65.12,3906.4,8.99971,0.796278
65.13,3903.51,8.99303,0.796047
65.14,3903.35,8.99268,0.797685
65.15,3906.4,8.99971,0.798064
65.16,3904.42,8.99514,0.798106
65.17,3903.35,8.99268,0.797732
65.18,3903.51,8.99303,0.797992
65.19,3903.35,8.99268,0.798147
65.2,3901.53,8.98847,0.798151
65.21,3902.59,8.99092,0.798194
65.22,3904.42,8.99514,0.798217
65.23,3904.42,8.99514,0.798341
65.24,3905.49,8.9976,0.798132
65.25,3902.44,8.99057,0.798148
65.26,3903.51,8.99303,0.798024
65.27,4031.45,9.28778,0.79843
65.28,3903.51,8.99303,0.798322
65.29,3901.68,8.98882,0.798344
65.3,3903.51,8.99303,0.781685
65.31,3904.42,8.99514,0.797666
65.32,3905.33,8.99725,0.797702
65.33,3903.51,8.99303,0.797381
65.34,3903.51,8.99303,0.797278
65.35,3906.25,8.99935,0.797525
65.36,3905.33,8.99725,0.797548
65.37,3903.51,8.99303,0.797213
65.38,3904.42,8.99514,0.797334
65.39,3903.35,8.99268,0.797343
65.4,3906.4,8.99971,0.797472
65.41,3902.59,8.99092,0.797627
65.42,3903.51,8.99303,0.797253
65.43,3901.53,8.98847,0.797751
65.44,3903.51,8.99303,0.797661
65.45,3906.25,8.99935,0.797684
65.46,3904.42,8.99514,0.797707
65.47,3901.53,8.98847,0.797372
65.48,3904.42,8.99514,0.797612
65.49,3906.4,8.99971,0.797628
65.5,3902.59,8.99092,0.798022
65.51,3902.44,8.99057,0.797682
65.52,3977.25,9.16293,0.797439
65.53,3902.44,8.99057,0.797937
65.54,3902.59,8.99092,0.797987
65.55,3903.51,8.99303,0.798017
65.56,3903.35,8.99268,0.798028
65.57,3903.51,8.99303,0.798058
65.58,3904.57,8.99549,0.797988
65.59,3903.51,8.99303,0.798012
65.6,3901.68,8.98882,0.797877
65.61,3902.44,8.99057,0.798031
65.62,3902.59,8.99092,0.798292
65.63,3903.51,8.99303,0.798229
65.64,3903.51,8.99303,0.79824
65.65,3903.51,8.99303,0.798151
65.66,3902.44,8.99057,0.798173
65.67,3903.51,8.99303,0.798196
65.68,3900.61,8.98637,0.798358
65.69,3903.51,8.99303,0.79825
65.7,3904.42,8.99514,0.79865
65.71,3903.51,8.99303,0.798317
65.72,3903.51,8.99303,0.79822
65.73,3903.51,8.99303,0.798355
65.74,3903.51,8.99303,0.798378
65.75,3902.59,8.99092,0.798401
65.76,3903.51,8.99303,0.798424
65.77,3902.44,8.99057,0.798566
65.78,3903.35,8.99268,0.798595
65.79,3902.44,8.99057,0.798645
65.8,3905.49,8.9976,0.798556
65.81,3903.51,8.99303,0.798699
65.82,3903.51,8.99303,0.798333
65.83,3902.44,8.99057,0.798599
65.84,3903.51,8.99303,0.798622
65.85,3954.6,9.11075,0.798784
65.86,4093.33,9.43035,0.798814
65.87,3902.44,8.99057,0.792044
65.88,3900.61,8.98637,0.773594
65.89,3902.44,8.99057,0.797078
65.9,3905.33,8.99725,0.797347
65.91,3903.35,8.99268,0.797154
65.92,3902.44,8.99057,0.796807
65.93,3902.59,8.99092,0.797074
65.94,3903.51,8.99303,0.797217
65.95,3903.51,8.99303,0.797228
65.96,3902.44,8.99057,0.797139
65.97,3903.51,8.99303,0.797161
65.98,3905.49,8.9976,0.797161
65.99,3904.57,8.99549,0.797215
66,3901.68,8.98882,0.796979
66.01,3904.42,8.99514,0.796987
66.02,3903.35,8.99268,0.797492
66.03,3903.35,8.99268,0.797171
66.04,3901.53,8.98847,0.797326
66.05,3900.61,8.98637,0.79735
66.06,3904.42,8.99514,0.797373
66.07,3904.27,8.99479,0.797636
66.08,3906.4,8.99971,0.797296
66.09,3903.51,8.99303,0.797332
66.1,3902.59,8.99092,0.79707
66.11,3902.44,8.99057,0.797449
66.12,3904.42,8.99514,0.797591
66.13,3905.33,8.99725,0.79764
66.14,3903.35,8.99268,0.797413
66.15,3905.33,8.99725,0.79731
66.16,3759.4,8.66103,0.797577
66.17,3901.53,8.98847,0.797342
66.18,3903.51,8.99303,0.81638
66.19,3903.51,8.99303,0.798955
66.2,3905.33,8.99725,0.798734
66.21,3902.59,8.99092,0.798757
66.22,3903.51,8.99303,0.798541
66.23,3902.59,8.99092,0.79855
66.24,3901.53,8.98847,0.798917
66.25,3903.51,8.99303,0.798828
66.26,3902.59,8.99092,0.79897
66.27,3903.51,8.99303,0.79888
66.28,3906.4,8.99971,0.799022
66.29,3903.51,8.99303,0.798932
66.3,3901.68,8.98882,0.798577
66.31,3905.33,8.99725,0.798956
66.32,3903.35,8.99268,0.799217
66.33,3905.49,8.9976,0.798777
66.34,3904.42,8.99514,0.799044
66.35,3903.51,8.99303,0.79879
66.36,3906.4,8.99971,0.798937
66.37,3902.59,8.99092,0.799072
66.38,3903.51,8.99303,0.798717
66.39,3904.42,8.99514,0.799215
66.4,3904.57,8.99549,0.799125
66.41,3903.51,8.99303,0.799029
66.42,3903.51,8.99303,0.799025
66.43,3906.4,8.99971,0.799179
66.44,3903.51,8.99303,0.799201
66.45,3903.51,8.99303,0.798846
66.46,3744.48,8.62666,0.799225
66.47,3902.59,8.99092,0.799248
66.48,3957.57,9.1176,0.820006
66.49,3785.3,8.7207,0.800609
66.5,3902.59,8.99092,0.800639
66.51,3903.51,8.99303,0.793499
66.52,3903.51,8.99303,0.800284
66.53,3904.42,8.99514,0.800195
66.54,3901.68,8.98882,0.800217
66.55,3903.51,8.99303,0.800121
66.56,3903.35,8.99268,0.800494
66.57,3905.33,8.99725,0.800293
66.58,3902.44,8.99057,0.800335
66.59,3903.35,8.99268,0.800101
66.6,3903.51,8.99303,0.800487
66.61,3903.51,8.99303,0.800399
66.62,3903.51,8.99303,0.800403
66.63,3902.59,8.99092,0.800426
66.64,3906.25,8.99935,0.800448
66.65,3902.44,8.99057,0.80059
66.66,3901.68,8.98882,0.800143
66.67,3903.51,8.99303,0.800642
66.68,3904.42,8.99514,0.800772
66.69,3904.57,8.99549,0.80057
66.7,3903.51,8.99303,0.800474
66.71,3901.53,8.98847,0.80047
66.72,3902.44,8.99057,0.800624
66.73,3901.53,8.98847,0.800904
66.74,3906.4,8.99971,0.800823
66.75,3903.51,8.99303,0.800973
66.76,3904.42,8.99514,0.800375
66.77,3903.51,8.99303,0.800753
66.78,3902.59,8.99092,0.800657
66.79,3972.35,9.15164,0.800792
66.8,3903.51,8.99303,0.800934
66.81,3901.53,8.98847,0.791868
66.82,3903.35,8.99268,0.800349
66.83,3902.59,8.99092,0.80063
66.84,3901.68,8.98882,0.800429
66.85,3902.59,8.99092,0.800553
66.86,3902.59,8.99092,0.800701
66.87,3902.59,8.99092,0.800738
66.88,3900.61,8.98637,0.800655
66.89,3904.42,8.99514,0.800685
66.9,3906.4,8.99971,0.800715
66.91,3903.51,8.99303,0.801002
66.92,3903.51,8.99303,0.800292
66.93,3902.59,8.99092,0.800671
66.94,3903.51,8.99303,0.800693
66.95,3902.44,8.99057,0.800835
66.96,3903.51,8.99303,0.800746
66.97,3901.68,8.98882,0.800908
66.98,3903.51,8.99303,0.800799
66.99,3903.51,8.99303,0.800822
67,3903.35,8.99268,0.801083
67.01,3902.44,8.99057,0.800881
67.02,3902.44,8.99057,0.800924
67.03,3901.53,8.98847,0.801067
67.04,3904.42,8.99514,0.801098
67.05,3902.59,8.99092,0.801248
67.06,3903.51,8.99303,0.800908
67.07,3903.51,8.99303,0.801162
67.08,3903.51,8.99303,0.801192
67.09,3901.53,8.98847,0.801102
67.1,3901.53,8.98847,0.801125
67.11,3903.51,8.99303,0.801148
67.12,3834.21,8.83338,0.801429
67.13,3903.51,8.99303,0.801466
67.14,3903.51,8.99303,0.810281
67.15,3904.42,8.99514,0.80179
67.16,3903.51,8.99303,0.801813
67.17,3903.51,8.99303,0.801716
67.18,3902.59,8.99092,0.801851
67.19,3902.44,8.99057,0.801874
67.2,3904.42,8.99514,0.802016
67.21,3903.51,8.99303,0.802065
67.22,3903.51,8.99303,0.801838
67.23,3903.51,8.99303,0.801973
67.24,3903.51,8.99303,0.801996
67.25,3903.51,8.99303,0.802019
67.26,3901.53,8.98847,0.802041
67.27,3905.33,8.99725,0.802064
67.28,3903.51,8.99303,0.802087
67.29,3902.44,8.99057,0.801871
67.3,3903.51,8.99303,0.802119
67.31,3902.59,8.99092,0.80228
67.32,3903.51,8.99303,0.802172
67.33,3904.42,8.99514,0.802314
67.34,3902.44,8.99057,0.802344
67.35,3964.48,9.1335,0.802135
67.36,3726.06,8.58423,0.802409
67.37,3903.35,8.99268,0.794351
67.38,3903.51,8.99303,0.825001
67.39,3903.51,8.99303,0.803242
67.4,3904.42,8.99514,0.803246
67.41,3903.51,8.99303,0.803269
67.42,3844.38,8.85681,0.803173
67.43,3903.51,8.99303,0.803308
67.44,3904.42,8.99514,0.81104
67.45,3906.25,8.99935,0.811507
67.46,3903.51,8.99303,0.804266
67.47,4044.65,9.31821,0.804169
67.48,3902.44,8.99057,0.803946
67.49,3903.35,8.99268,0.804306
67.5,3904.57,8.99549,0.785925
67.51,3906.4,8.99971,0.803429
67.52,3903.51,8.99303,0.803341
67.53,3906.4,8.99971,0.803206
67.54,3903.35,8.99268,0.802982
67.55,3903.51,8.99303,0.803361
67.56,3902.44,8.99057,0.803005
67.57,3903.51,8.99303,0.803404
67.58,3901.53,8.98847,0.803408
67.59,3903.51,8.99303,0.803431
67.6,3903.51,8.99303,0.803712
67.61,3903.51,8.99303,0.803749
67.62,3903.51,8.99303,0.803529
67.63,3905.49,8.9976,0.803552
67.64,3904.42,8.99514,0.803574
67.65,3903.51,8.99303,0.803339
67.66,3903.51,8.99303,0.803347
67.67,3905.49,8.9976,0.803613
67.68,3902.59,8.99092,0.803636
67.69,3845.27,8.85886,0.8034
67.7,3844.23,8.85647,0.803785
67.71,3842.46,8.85239,0.803815
67.72,3842.46,8.85239,0.811454
67.73,3843.35,8.85443,0.812154
67.74,3842.46,8.85239,0.812636
67.75,3949.76,9.09959,0.813118
67.76,3843.35,8.85443,0.8136
67.77,3930.2,9.05453,0.800091
67.78,3843.35,8.85443,0.799766
67.79,3843.35,8.85443,0.813316
67.8,3729.53,8.59223,0.813791
67.81,3906.25,8.99935,0.814266
67.82,3904.42,8.99514,0.829581
67.83,3901.53,8.98847,0.807871
67.84,3901.53,8.98847,0.808112
67.85,3902.44,8.99057,0.808505
67.86,3903.51,8.99303,0.808543
67.87,3903.51,8.99303,0.808461
67.88,3762.94,8.66918,0.808492
67.89,3903.51,8.99303,0.808384
67.9,3902.59,8.99092,0.826735
67.91,3903.51,8.99303,0.809487
67.92,3903.51,8.99303,0.809629
67.93,3904.42,8.99514,0.809659
67.94,3904.42,8.99514,0.809569
67.95,3904.42,8.99514,0.809592
67.96,3901.53,8.98847,0.809495
67.97,3903.51,8.99303,0.809511
67.98,3903.51,8.99303,0.809904
67.99,3906.4,8.99971,0.809684
68,3906.4,8.99971,0.809684
68.01,3902.44,8.99057,0.809729
68.02,3906.4,8.99971,0.809374
68.03,3900.61,8.98637,0.809892
68.04,3900.61,8.98637,0.809923
68.05,3903.51,8.99303,0.810192
68.06,3901.53,8.98847,0.810236
68.07,3903.51,8.99303,0.810281
68.08,3903.51,8.99303,0.809948
68.09,3903.35,8.99268,0.810229
68.1,3903.35,8.99268,0.810009
68.11,3903.35,8.99268,0.810051
68.12,3901.53,8.98847,0.810075
68.13,3903.51,8.99303,0.810099
68.14,3905.33,8.99725,0.810361
68.15,3903.51,8.99303,0.810399
68.16,3903.51,8.99303,0.80994
68.17,3906.25,8.99935,0.809949
68.18,3903.51,8.99303,0.810196
68.19,3903.51,8.99303,0.809861
68.2,3903.51,8.99303,0.810221
68.21,3902.59,8.99092,0.810244
68.22,3906.4,8.99971,0.810267
68.23,3902.44,8.99057,0.81029
68.24,3904.42,8.99514,0.809935
68.25,3903.51,8.99303,0.810452
68.26,3903.51,8.99303,0.810225
68.27,3901.53,8.98847,0.810241
68.28,3904.42,8.99514,0.810376
68.29,3903.51,8.99303,0.810399
68.3,3905.33,8.99725,0.810302
68.31,3904.42,8.99514,0.810318
68.32,3903.51,8.99303,0.810215
68.33,3901.53,8.98847,0.810343
68.34,3903.35,8.99268,0.810478
68.35,3902.44,8.99057,0.810759
68.36,3903.35,8.99268,0.810558
68.37,3903.51,8.99303,0.810582
68.38,3903.51,8.99303,0.810606
68.39,3902.59,8.99092,0.81061
68.4,4023.34,9.2691,0.810633
68.41,3903.51,8.99303,0.810656
68.42,3904.57,8.99549,0.795054
68.43,3903.51,8.99303,0.8098
68.44,3903.51,8.99303,0.809683
68.45,3902.44,8.99057,0.809698
68.46,3903.51,8.99303,0.809852
68.47,3904.42,8.99514,0.810014
68.48,3843.49,8.85477,0.809905
68.49,3843.35,8.85443,0.809809
68.5,3841.57,8.85035,0.817769
68.51,3843.49,8.85477,0.818243
68.52,3843.35,8.85443,0.818737
68.53,3843.35,8.85443,0.819193
68.54,3841.72,8.85069,0.819667
68.55,3902.59,8.99092,0.82016
68.56,3763.78,8.67114,0.820847
68.57,3900.61,8.98637,0.813398
68.58,3901.53,8.98847,0.831526
68.59,3902.59,8.99092,0.81476
68.6,3902.44,8.99057,0.814804
68.61,3903.51,8.99303,0.814591
68.62,3904.42,8.99514,0.81464
68.63,3903.51,8.99303,0.814671
68.64,3900.61,8.98637,0.814563
68.65,3902.59,8.99092,0.814466
68.66,3906.25,8.99935,0.814601
68.67,3905.33,8.99725,0.815001
68.68,3902.44,8.99057,0.814788
68.69,3903.51,8.99303,0.81446
68.7,3903.51,8.99303,0.814846
68.71,3905.33,8.99725,0.814738
68.72,3906.4,8.99971,0.814761
68.73,3902.44,8.99057,0.814545
68.74,3903.35,8.99268,0.814415
68.75,3901.53,8.98847,0.814416
68.76,3903.51,8.99303,0.814814
68.77,3903.51,8.99303,0.815077
68.78,3903.51,8.99303,0.814856
68.79,3901.53,8.98847,0.814879
68.8,3903.51,8.99303,0.814902
68.81,3903.51,8.99303,0.815182
68.82,3903.51,8.99303,0.814962
68.83,3900.61,8.98637,0.814985
68.84,3902.59,8.99092,0.815007
68.85,3903.51,8.99303,0.81503
68.86,3904.42,8.99514,0.815172
68.87,3903.51,8.99303,0.815202
68.88,3904.42,8.99514,0.814993
68.89,3836.12,8.83779,0.815128
68.9,3901.53,8.98847,0.815151
68.91,3902.59,8.99092,0.815054
68.92,3905.33,8.99725,0.815448
68.93,3904.57,8.99549,0.815485
68.94,3902.59,8.99092,0.815026
68.95,3903.51,8.99303,0.815135
68.96,3903.51,8.99303,0.815408
68.97,3903.35,8.99268,0.815318
68.98,3901.53,8.98847,0.815341
68.99,3904.42,8.99514,0.815364
69,3903.51,8.99303,0.815645
69.01,3903.51,8.99303,0.815682
69.02,3902.59,8.99092,0.815462
69.03,3905.49,8.9976,0.815485
69.04,3901.53,8.98847,0.815507
69.05,3903.51,8.99303,0.815649
69.06,3903.51,8.99303,0.815301
69.07,3904.42,8.99514,0.815568
69.08,3906.4,8.99971,0.81559
69.09,3904.42,8.99514,0.815494
69.1,3903.51,8.99303,0.81551
69.11,3903.51,8.99303,0.815526
69.12,3901.53,8.98847,0.815661
69.13,3903.51,8.99303,0.815683
69.14,3905.33,8.99725,0.815964
69.15,3902.44,8.99057,0.816002
69.16,3906.25,8.99935,0.815543
69.17,3904.42,8.99514,0.815552
69.18,3902.59,8.99092,0.815939
69.19,3905.33,8.99725,0.815472
69.2,3903.51,8.99303,0.815952
69.21,3902.59,8.99092,0.815623
69.22,3906.25,8.99935,0.815871
69.23,3900.61,8.98637,0.816013
69.24,3903.51,8.99303,0.815565
69.25,3902.44,8.99057,0.815568
69.26,3902.59,8.99092,0.816305
69.27,3902.59,8.99092,0.815972
69.28,3903.51,8.99303,0.816114
69.29,3906.4,8.99971,0.816144
69.3,3904.42,8.99514,0.816054
69.31,3903.51,8.99303,0.815699
69.32,3903.51,8.99303,0.815959
69.33,3901.68,8.98882,0.815974
69.34,3845.27,8.85886,0.81611
69.35,3841.57,8.85035,0.816132
69.36,3843.35,8.85443,0.823749
69.37,3845.41,8.8592,0.824691
69.38,3843.49,8.85477,0.824949
69.39,3845.27,8.85886,0.825154
69.4,3844.38,8.85681,0.825864
69.41,3846.15,8.8609,0.826107
69.42,3843.35,8.85443,0.826684
69.43,3902.44,8.99057,0.827152
69.44,3902.59,8.99092,0.827754
69.45,3902.44,8.99057,0.828229
69.46,3905.33,8.99725,0.821
69.47,3904.42,8.99514,0.82103
69.48,3906.25,8.99935,0.820683
69.49,3904.42,8.99514,0.820812
69.5,3902.44,8.99057,0.820828
69.51,3905.33,8.99725,0.820605
69.52,3902.59,8.99092,0.821104
69.53,3902.44,8.99057,0.821135
69.54,3902.59,8.99092,0.821146
69.55,3904.42,8.99514,0.821195
69.56,3901.68,8.98882,0.821206
69.57,3903.51,8.99303,0.820997
69.58,3905.33,8.99725,0.821371
69.59,3904.42,8.99514,0.821407
69.6,3902.59,8.99092,0.820967
69.61,3904.42,8.99514,0.821095
69.62,3903.51,8.99303,0.821349
69.63,3903.35,8.99268,0.821379
69.64,3963.38,9.13097,0.82129
69.65,3900.61,8.98637,0.821312
69.66,3903.51,8.99303,0.813528
69.67,3901.53,8.98847,0.813101
69.68,3903.51,8.99303,0.820857
69.69,3904.42,8.99514,0.820524
69.7,3903.51,8.99303,0.820547
69.71,3902.59,8.99092,0.820451
69.72,3905.33,8.99725,0.820586
69.73,3903.51,8.99303,0.820728
69.74,3904.57,8.99549,0.820757
69.75,3901.68,8.98882,0.820429
69.76,3903.35,8.99268,0.820538
69.77,3903.51,8.99303,0.82093
69.78,3851.64,8.87353,0.820748
69.79,3902.44,8.99057,0.820772
69.8,3903.51,8.99303,0.820776
69.81,3904.42,8.99514,0.827562
69.82,3902.44,8.99057,0.821211
69.83,3905.33,8.99725,0.821115
69.84,3903.35,8.99268,0.821389
69.85,3903.51,8.99303,0.821042
69.86,3903.51,8.99303,0.82131
69.87,3903.35,8.99268,0.821314
69.88,3904.42,8.99514,0.821336
69.89,3903.51,8.99303,0.821379
69.9,3903.51,8.99303,0.821264
69.91,3902.44,8.99057,0.821399
69.92,3906.25,8.99935,0.821422
69.93,3904.42,8.99514,0.821584
69.94,3848.08,8.86533,0.821117
69.95,4089.14,9.42071,0.821358
69.96,3902.44,8.99057,0.82872
69.97,3903.51,8.99303,0.797728
69.98,3903.51,8.99303,0.820698
69.99,3904.42,8.99514,0.82059
70,3904.42,8.99514,0.820613
70.01,3903.51,8.99303,0.820516
70.02,3904.42,8.99514,0.820532
70.03,3843.49,8.85477,0.820548
70.04,3843.49,8.85477,0.820564
70.05,3844.38,8.85681,0.828524
70.06,3843.35,8.85443,0.828998
70.07,3843.49,8.85477,0.829472
70.08,3843.35,8.85443,0.829831
70.09,3841.57,8.85035,0.830433
70.1,3843.49,8.85477,0.830909
70.11,3841.57,8.85035,0.831384
70.12,3844.38,8.85681,0.83209
70.13,3845.27,8.85886,0.832329
70.14,3844.38,8.85681,0.832687
70.15,3902.59,8.99092,0.833155
70.16,3903.51,8.99303,0.833622
70.17,3903.51,8.99303,0.83409
70.18,3902.59,8.99092,0.826848
70.19,3903.51,8.99303,0.826871
70.2,3811.27,8.78053,0.827013
70.21,3904.42,8.99514,0.827043
70.22,3901.53,8.98847,0.83898
70.23,3902.44,8.99057,0.82755
70.24,3904.42,8.99514,0.827944
70.25,3903.51,8.99303,0.827981
70.26,3906.25,8.99935,0.8279
70.27,3903.51,8.99303,0.827672
70.28,3903.51,8.99303,0.827807
70.29,3903.51,8.99303,0.827472
70.3,3903.51,8.99303,0.827832
70.31,3903.51,8.99303,0.827855
70.32,3904.42,8.99514,0.827878
70.33,3904.42,8.99514,0.827901
70.34,3902.44,8.99057,0.827804
70.35,3902.59,8.99092,0.82782
70.36,3903.51,8.99303,0.827836
70.37,3903.35,8.99268,0.82811
70.38,3902.44,8.99057,0.828121
70.39,3903.51,8.99303,0.828031
70.4,3903.51,8.99303,0.828074
70.41,3903.35,8.99268,0.828217
70.42,3903.35,8.99268,0.828109
70.43,3903.51,8.99303,0.828132
70.44,3903.51,8.99303,0.828174
70.45,3902.44,8.99057,0.828178
70.46,3900.61,8.98637,0.828201
70.47,3903.51,8.99303,0.828363
70.48,3900.76,8.98672,0.828632
70.49,3904.42,8.99514,0.828299
70.5,3905.49,8.9976,0.828679
70.51,3903.51,8.99303,0.828246
70.52,3903.51,8.99303,0.828262
70.53,3905.33,8.99725,0.828139
70.54,3903.51,8.99303,0.828405
70.55,3729.67,8.59255,0.828189
70.56,3726.06,8.58423,0.828437
70.57,3672.96,8.46189,0.851125
70.58,3674.58,8.46562,0.852926
70.59,3673.77,8.46376,0.854284
70.6,3673.9,8.46407,0.862565
70.61,3672.96,8.46189,0.864111
70.62,3674.71,8.46593,0.865961
70.63,3727.73,8.58807,0.867695
70.64,3728.7,8.59031,0.869339
70.65,3727.87,8.58839,0.871083
70.66,3728.7,8.59031,0.865788
70.67,3728.56,8.58999,0.867234
70.68,3785.15,8.72037,0.86847
70.69,3783.44,8.71641,0.869826
70.7,3840.69,8.84831,0.863785
70.71,3843.49,8.85477,0.864698
70.72,3845.41,8.8592,0.865835
70.73,3903.51,8.99303,0.858931
70.74,3903.35,8.99268,0.859154
70.75,3932.21,9.05916,0.859614
70.76,3933.29,9.06165,0.852519
70.77,3965.42,9.13568,0.848781
70.78,3965.42,9.13568,0.848447
70.79,3963.54,9.13133,0.844056
70.8,3981.21,9.17205,0.843613
70.81,3981.21,9.17205,0.843416
70.82,3979.15,9.1673,0.840683
70.83,3981.21,9.17205,0.840121
70.84,3982.16,9.17424,0.839828
70.85,3981.21,9.17205,0.839281
70.86,3978.2,9.16511,0.838467
70.87,3981.21,9.17205,0.837781
70.88,3980.26,9.16986,0.837728
70.89,3979.31,9.16767,0.837189
70.9,3982.32,9.1746,0.836382
70.91,3981.21,9.17205,0.835951
70.92,3965.42,9.13568,0.835011
70.93,3794.06,8.74088,0.834585
70.94,3951.63,9.10391,0.836082
70.95,3949.76,9.09959,0.835639
70.96,3950.7,9.10175,0.857539
70.97,3949.76,9.09959,0.838084
70.98,3950.85,9.10211,0.837637
70.99,3934.22,9.06379,0.837427
71,3935.15,9.06593,0.837102
71.01,3918.8,9.02827,0.836634
71.02,3917.88,9.02615,0.838348
71.03,3917.88,9.02615,0.840264
71.04,3919.72,9.0304,0.840292
71.05,3920.65,9.03252,0.840207
71.06,3918.8,9.02827,0.839881
71.07,3918.8,9.02827,0.839661
71.08,3918.8,9.02827,0.839796
71.09,3918.8,9.02827,0.839703
71.1,3918.65,9.02792,0.839611
71.11,3918.65,9.02792,0.839519
71.12,3918.8,9.02827,0.839446
71.13,3918.8,9.02827,0.839355
71.14,3917.73,9.0258,0.839244
71.15,3917.73,9.0258,0.839152
71.16,3918.8,9.02827,0.839199
71.17,3919.72,9.0304,0.839115
71.18,3917.88,9.02615,0.838891
71.19,3921.72,9.035,0.838678
71.2,3918.8,9.02827,0.838819
71.21,3917.88,9.02615,0.838734
71.22,3919.88,9.03075,0.838528
71.23,3919.72,9.0304,0.838556
71.24,3918.8,9.02827,0.838211
71.25,3917.88,9.02615,0.83813
71.26,3918.8,9.02827,0.838151
71.27,3919.72,9.0304,0.838059
71.28,3917.88,9.02615,0.837966
71.29,3919.72,9.0304,0.837874
71.3,3917.88,9.02615,0.837662
71.31,3905.33,8.99725,0.837803
71.32,3903.51,8.99303,0.837717
71.33,3906.4,8.99971,0.837632
71.34,3902.44,8.99057,0.839421
71.35,3902.44,8.99057,0.839066
71.36,3904.42,8.99514,0.839584
71.37,3903.51,8.99303,0.839615
71.38,3904.42,8.99514,0.839387
71.39,3901.53,8.98847,0.839522
71.4,3906.4,8.99971,0.839426
71.41,3903.51,8.99303,0.839819
71.42,3902.59,8.99092,0.839221
71.43,3902.44,8.99057,0.839599
71.44,3903.51,8.99303,0.839741
71.45,3903.51,8.99303,0.839791
71.46,3903.51,8.99303,0.839822
71.47,3903.51,8.99303,0.839713
71.48,3906.4,8.99971,0.839736
71.49,3903.51,8.99303,0.839759
71.5,3902.59,8.99092,0.839404
71.51,3903.51,8.99303,0.839783
71.52,3901.53,8.98847,0.839925
71.53,3903.51,8.99303,0.839835
71.54,3903.35,8.99268,0.840116
71.55,3905.33,8.99725,0.840154
71.56,3902.59,8.99092,0.839953
71.57,3903.51,8.99303,0.839718
71.58,3903.35,8.99268,0.840085
71.59,3901.53,8.98847,0.839996
71.6,3917.73,9.0258,0.840038
71.61,3918.8,9.02827,0.8403
71.62,4039.59,9.30654,0.838225
71.63,3919.72,9.0304,0.838001
71.64,3918.8,9.02827,0.82216
71.65,3917.73,9.0258,0.821159
71.66,3918.8,9.02827,0.835907
71.67,3917.88,9.02615,0.835815
71.68,3918.8,9.02827,0.835722
71.69,3917.88,9.02615,0.83575
71.7,3903.51,8.99303,0.835545
71.71,3902.59,8.99092,0.835572
71.72,3903.35,8.99268,0.837361
71.73,3904.42,8.99514,0.837503
71.74,3903.35,8.99268,0.837434
71.75,3903.35,8.99268,0.837458
