Time,Velocity(f),Velocity,Throttle 
63.72,2602.27,5.9952,0.534575
63.73,2602.27,5.9952,0.53458
63.74,2602.27,5.9952,0.5346
63.75,2601.86,5.99426,0.534613
63.76,2602.27,5.9952,0.534626
63.77,2601.93,5.99442,0.534639
63.78,2601.39,5.99317,0.534696
63.79,2601.86,5.99426,0.534667
63.8,2602.74,5.99629,0.534717
63.81,2602.27,5.9952,0.534791
63.82,2601.05,5.99239,0.534758
63.83,2601.46,5.99333,0.534676
63.84,2602.27,5.9952,0.534738
63.85,2602.74,5.99629,0.534885
63.86,2602.27,5.9952,0.534861
63.87,2602.34,5.99535,0.534789
63.88,2602.27,5.9952,0.53475
63.89,2602.27,5.9952,0.534812
63.9,2602.74,5.99629,0.534817
63.91,2579.18,5.94201,0.534837
63.92,2522.26,5.81087,0.53485
63.93,2603.15,5.99723,0.534811
63.94,2601.86,5.99426,0.537413
63.95,2602.27,5.9952,0.543831
63.96,2602.27,5.9952,0.535438
63.97,2602.34,5.99535,0.535587
63.98,2601.05,5.99239,0.535557
63.99,2600.98,5.99223,0.53557
64,2602.68,5.99613,0.535575
64.01,2602.34,5.99535,0.535729
64.02,2601.46,5.99333,0.535757
64.03,2603.15,5.99723,0.535592
64.04,2601.86,5.99426,0.535639
64.05,2602.27,5.9952,0.535749
64.06,2602.74,5.99629,0.53558
64.07,2601.39,5.99317,0.535729
64.08,2602.68,5.99613,0.5357
64.09,2639.64,6.08129,0.535661
64.1,2602.34,5.99535,0.53582
64.11,2603.49,5.99801,0.535696
64.12,2602.27,5.9952,0.53164
64.13,2602.27,5.9952,0.535526
64.14,2602.27,5.9952,0.535412
64.15,2601.86,5.99426,0.535552
64.16,2602.27,5.9952,0.535564
64.17,2603.56,5.99816,0.535577
64.18,2602.68,5.99613,0.535635
64.19,2601.86,5.99426,0.535605
64.2,2601.86,5.99426,0.535477
64.21,2601.8,5.99411,0.535579
64.22,2602.27,5.9952,0.535678
64.23,2602.74,5.99629,0.535694
64.24,2602.27,5.9952,0.535716
64.25,2602.27,5.9952,0.53568
64.26,2602.34,5.99535,0.535641
64.27,2601.46,5.99333,0.535703
64.28,2603.56,5.99816,0.535716
64.29,2603.49,5.99801,0.535721
64.3,2601.86,5.99426,0.53583
64.31,2601.86,5.99426,0.535617
64.32,2603.08,5.99707,0.53563
64.33,2601.05,5.99239,0.535814
64.34,2601.86,5.99426,0.535829
64.35,2602.74,5.99629,0.53571
64.36,2581.31,5.94691,0.535942
64.37,2525,5.81718,0.535873
64.38,2602.27,5.9952,0.535791
64.39,2603.56,5.99816,0.538159
64.4,2602.27,5.9952,0.544497
64.41,2602.68,5.99613,0.536485
64.42,2602.68,5.99613,0.536356
64.43,2602.68,5.99613,0.536503
64.44,2601.86,5.99426,0.536471
64.45,2602.27,5.9952,0.536481
64.46,2602.27,5.9952,0.536491
64.47,2601.86,5.99426,0.536591
64.48,2602.74,5.99629,0.536562
64.49,2603.49,5.99801,0.536575
64.5,2602.68,5.99613,0.536632
64.51,2601.86,5.99426,0.536551
64.52,2602.34,5.99535,0.536479
64.53,2601.39,5.99317,0.536573
64.54,2602.27,5.9952,0.536673
64.55,2601.86,5.99426,0.536636
64.56,2602.27,5.9952,0.536753
64.57,2601.39,5.99317,0.536675
64.58,2601.86,5.99426,0.536732
64.59,2601.46,5.99333,0.536703
64.6,2601.86,5.99426,0.536812
64.61,2602.27,5.9952,0.536779
64.62,2600.98,5.99223,0.536839
64.63,2601.8,5.99411,0.536812
64.64,2602.27,5.9952,0.536782
64.65,2602.68,5.99613,0.536937
64.66,2602.34,5.99535,0.536868
64.67,2601.86,5.99426,0.536832
64.68,2602.27,5.9952,0.5368
64.69,2603.56,5.99816,0.536848
64.7,2603.56,5.99816,0.536912
64.71,2602.68,5.99613,0.536883
64.72,2600.98,5.99223,0.536754
64.73,2602.74,5.99629,0.536759
64.74,2603.08,5.99707,0.536861
64.75,2603.56,5.99816,0.537057
64.76,2601.86,5.99426,0.536885
64.77,2601.86,5.99426,0.536857
64.78,2602.27,5.9952,0.536813
64.79,2602.27,5.9952,0.537004
64.8,2602.27,5.9952,0.537019
64.81,2621.92,6.04047,0.53699
64.82,2527.04,5.82188,0.537003
64.83,2602.27,5.9952,0.537016
64.84,2601.86,5.99426,0.534867
64.85,2602.27,5.9952,0.545197
64.86,2601.86,5.99426,0.537397
64.87,2601.86,5.99426,0.537455
64.88,2601.86,5.99426,0.537425
64.89,2602.27,5.9952,0.537483
64.9,2602.68,5.99613,0.537498
64.91,2602.27,5.9952,0.537514
64.92,2602.27,5.9952,0.537484
64.93,2600.98,5.99223,0.537452
64.94,2603.49,5.99801,0.537507
64.95,2601.86,5.99426,0.53752
64.96,2602.34,5.99535,0.537675
64.97,2601.05,5.99239,0.53742
64.98,2602.27,5.9952,0.537604
64.99,2618.9,6.03351,0.537567
65,2603.15,5.99723,0.537721
65.01,2601.46,5.99333,0.537607
65.02,2602.27,5.9952,0.535791
65.03,2603.56,5.99816,0.537434
65.04,2603.49,5.99801,0.537627
65.05,2602.74,5.99629,0.537556
65.06,2602.27,5.9952,0.537427
65.07,2602.27,5.9952,0.537439
65.08,2602.27,5.9952,0.537527
65.09,2602.27,5.9952,0.537589
65.1,2602.34,5.99535,0.537602
65.11,2602.27,5.9952,0.537615
65.12,2602.27,5.9952,0.537627
65.13,2602.27,5.9952,0.537633
65.14,2602.68,5.99613,0.537653
65.15,2602.27,5.9952,0.537666
65.16,2602.34,5.99535,0.537678
65.17,2603.15,5.99723,0.537647
65.18,2602.27,5.9952,0.537702
65.19,2602.74,5.99629,0.537707
65.2,2602.27,5.9952,0.53763
65.21,2601.46,5.99333,0.537734
65.22,2602.27,5.9952,0.537695
65.23,2601.86,5.99426,0.537757
65.24,2603.15,5.99723,0.537859
65.25,2601.86,5.99426,0.537788
65.26,2586.25,5.9583,0.537845
65.27,2530.62,5.83013,0.537719
65.28,2602.68,5.99613,0.537868
65.29,2601.86,5.99426,0.539601
65.3,2602.27,5.9952,0.545834
65.31,2601.86,5.99426,0.53836
65.32,2602.34,5.99535,0.53846
65.33,2602.27,5.9952,0.538431
65.34,2602.27,5.9952,0.538488
65.35,2602.74,5.99629,0.538452
65.36,2602.34,5.99535,0.538472
65.37,2602.68,5.99613,0.538484
65.38,2601.86,5.99426,0.538445
65.39,2601.86,5.99426,0.5385
65.4,2602.27,5.9952,0.538475
65.41,2602.27,5.9952,0.538575
65.42,2601.86,5.99426,0.53859
65.43,2602.27,5.9952,0.538561
65.44,2608.65,6.0099,0.538574
65.45,2667.38,6.1452,0.538631
65.46,2602.27,5.9952,0.538602
65.47,2601.86,5.99426,0.537913
65.48,2602.27,5.9952,0.531425
65.49,2601.86,5.99426,0.538199
65.5,2603.56,5.99816,0.538257
65.51,2603.08,5.99707,0.538228
65.52,2601.39,5.99317,0.538285
65.53,2602.68,5.99613,0.538114
65.54,2602.34,5.99535,0.538171
65.55,2601.86,5.99426,0.538365
65.56,2602.34,5.99535,0.538242
65.57,2602.27,5.9952,0.53829
65.58,2602.27,5.9952,0.538354
65.59,2602.74,5.99629,0.538318
65.6,2601.05,5.99239,0.538338
65.61,2601.05,5.99239,0.53835
65.62,2601.39,5.99317,0.538311
65.63,2601.86,5.99426,0.538507
65.64,2602.27,5.9952,0.538528
65.65,2602.34,5.99535,0.538511
65.66,2602.27,5.9952,0.538477
65.67,2602.34,5.99535,0.538448
65.68,2600.98,5.99223,0.538453
65.69,2601.05,5.99239,0.538473
65.7,2602.27,5.9952,0.538478
65.71,2591.75,5.97096,0.53864
65.72,2535.82,5.84211,0.538653
65.73,2603.56,5.99816,0.538539
65.74,2602.74,5.99629,0.53971
65.75,2602.74,5.99629,0.545941
65.76,2602.68,5.99613,0.538911
65.77,2602.27,5.9952,0.539005
65.78,2602.27,5.9952,0.539015
65.79,2600.98,5.99223,0.539033
65.8,2603.15,5.99723,0.539088
65.81,2602.27,5.9952,0.5391
65.82,2602.34,5.99535,0.539255
65.83,2602.27,5.9952,0.539037
65.84,2603.56,5.99816,0.539141
65.85,2601.46,5.99333,0.539147
65.86,2602.27,5.9952,0.539167
65.87,2602.27,5.9952,0.539038
65.88,2602.27,5.9952,0.539274
65.89,2602.74,5.99629,0.539202
65.9,2602.34,5.99535,0.539215
65.91,2601.86,5.99426,0.539228
65.92,2602.34,5.99535,0.539189
65.93,2601.46,5.99333,0.539243
65.94,2602.27,5.9952,0.539308
65.95,2603.15,5.99723,0.539271
65.96,2602.27,5.9952,0.539381
65.97,2603.15,5.99723,0.539309
65.98,2602.27,5.9952,0.539225
65.99,2601.86,5.99426,0.539329
66,2601.05,5.99239,0.539245
66.01,2603.15,5.99723,0.53935
66.02,2602.34,5.99535,0.539407
66.03,2602.27,5.9952,0.539512
66.04,2603.15,5.99723,0.539301
66.05,2603.62,5.99832,0.539398
66.06,2602.68,5.99613,0.539418
66.07,2602.27,5.9952,0.539334
66.08,2601.05,5.99239,0.539289
66.09,2601.39,5.99317,0.539398
66.1,2601.86,5.99426,0.539453
66.11,2602.27,5.9952,0.5396
66.12,2602.27,5.9952,0.539583
66.13,2602.74,5.99629,0.539549
66.14,2602.27,5.9952,0.53952
66.15,2602.34,5.99535,0.539533
66.16,2596.8,5.98259,0.539494
66.17,2539.88,5.85145,0.539556
66.18,2601.86,5.99426,0.539561
66.19,2601.46,5.99333,0.540183
66.2,2602.27,5.9952,0.546492
66.21,2602.27,5.9952,0.54007
66.22,2602.27,5.9952,0.54013
66.23,2602.74,5.99629,0.540058
66.24,2601.86,5.99426,0.540071
66.25,2602.27,5.9952,0.540084
66.26,2602.27,5.9952,0.540045
66.27,2603.15,5.99723,0.540152
66.28,2601.86,5.99426,0.540122
66.29,2602.27,5.9952,0.540135
66.3,2601.86,5.99426,0.540051
66.31,2602.27,5.9952,0.5402
66.32,2602.74,5.99629,0.540171
66.33,2602.27,5.9952,0.540228
66.34,2601.86,5.99426,0.540199
66.35,2646.62,6.09738,0.54016
66.36,2601.86,5.99426,0.540222
66.37,2601.86,5.99426,0.540279
66.38,2603.15,5.99723,0.53537
66.39,2602.27,5.9952,0.540034
66.4,2602.27,5.9952,0.540049
66.41,2601.86,5.99426,0.539923
66.42,2602.68,5.99613,0.540027
66.43,2603.15,5.99723,0.54004
66.44,2601.05,5.99239,0.540098
66.45,2601.46,5.99333,0.540024
66.46,2602.27,5.9952,0.539982
66.47,2602.34,5.99535,0.54022
66.48,2603.15,5.99723,0.540196
66.49,2603.15,5.99723,0.540124
66.5,2601.86,5.99426,0.54013
66.51,2602.34,5.99535,0.540053
66.52,2602.68,5.99613,0.54006
66.53,2575.46,5.93344,0.540209
66.54,2574.2,5.93053,0.540172
66.55,2575.86,5.93435,0.540148
66.56,2550.37,5.87563,0.543152
66.57,2575.46,5.93344,0.543469
66.58,2575,5.93237,0.543473
66.59,2575.46,5.93344,0.546453
66.6,2575.86,5.93435,0.544025
66.61,2575.53,5.93359,0.544254
66.62,2575.46,5.93344,0.544384
66.63,2575.86,5.93435,0.544519
66.64,2574.2,5.93053,0.544731
66.65,2575.53,5.93359,0.544916
66.66,2575.46,5.93344,0.54505
66.67,2602.34,5.99535,0.545408
66.68,2602.27,5.9952,0.545448
66.69,2602.74,5.99629,0.545633
66.7,2602.34,5.99535,0.542855
66.71,2602.34,5.99535,0.542874
66.72,2601.86,5.99426,0.542835
66.73,2602.68,5.99613,0.54289
66.74,2602.27,5.9952,0.542902
66.75,2602.74,5.99629,0.542967
66.76,2602.27,5.9952,0.542893
66.77,2602.34,5.99535,0.542948
66.78,2603.56,5.99816,0.542908
66.79,2601.86,5.99426,0.542971
66.8,2601.46,5.99333,0.542976
66.81,2602.27,5.9952,0.542854
66.82,2602.27,5.9952,0.543045
66.83,2602.34,5.99535,0.543106
66.84,2645.29,6.09432,0.543034
66.85,2602.27,5.9952,0.543047
66.86,2602.27,5.9952,0.543052
66.87,2602.68,5.99613,0.538339
66.88,2602.27,5.9952,0.54282
66.89,2602.27,5.9952,0.542833
66.9,2602.68,5.99613,0.542801
66.91,2603.56,5.99816,0.542856
66.92,2585.85,5.95737,0.542869
66.93,2678.09,6.16988,0.542837
66.94,2602.27,5.9952,0.54275
66.95,2602.27,5.9952,0.544703
66.96,2602.34,5.99535,0.534668
66.97,2601.8,5.99411,0.542556
66.98,2602.74,5.99629,0.542569
66.99,2602.74,5.99629,0.542574
67,2602.74,5.99629,0.542646
67.01,2602.34,5.99535,0.542558
67.02,2602.34,5.99535,0.542568
67.03,2602.74,5.99629,0.542578
67.04,2601.86,5.99426,0.542632
67.05,2602.27,5.9952,0.542645
67.06,2601.86,5.99426,0.542613
67.07,2603.56,5.99816,0.542719
67.08,2601.46,5.99333,0.54269
67.09,2602.27,5.9952,0.542748
67.1,2602.27,5.9952,0.542577
67.11,2633.1,6.06623,0.542812
67.12,2602.27,5.9952,0.542741
67.13,2601.86,5.99426,0.542754
67.14,2602.27,5.9952,0.539374
67.15,2602.68,5.99613,0.542589
67.16,2601.05,5.99239,0.542647
67.17,2602.68,5.99613,0.542618
67.18,2602.27,5.9952,0.542586
67.19,2602.27,5.9952,0.542775
67.2,2601.86,5.99426,0.542616
67.21,2602.27,5.9952,0.542672
67.22,2602.27,5.9952,0.542684
67.23,2603.15,5.99723,0.542742
67.24,2603.56,5.99816,0.542713
67.25,2602.27,5.9952,0.542725
67.26,2602.27,5.9952,0.542641
67.27,2601.86,5.99426,0.542604
67.28,2602.27,5.9952,0.542751
67.29,2602.27,5.9952,0.542763
67.3,2601.86,5.99426,0.542821
67.31,2602.34,5.99535,0.542792
67.32,2603.15,5.99723,0.542805
67.33,2602.34,5.99535,0.542862
67.34,2602.34,5.99535,0.542825
67.35,2602.27,5.9952,0.542748
67.36,2602.27,5.9952,0.542845
67.37,2596.8,5.98259,0.542858
67.38,2540.65,5.85324,0.542877
67.39,2603.08,5.99707,0.54289
67.4,2601.86,5.99426,0.543505
67.41,2602.27,5.9952,0.549729
67.42,2602.68,5.99613,0.543253
67.43,2602.27,5.9952,0.543395
67.44,2602.27,5.9952,0.543366
67.45,2602.27,5.9952,0.543334
67.46,2601.86,5.99426,0.543389
67.47,2602.74,5.99629,0.543402
67.48,2602.27,5.9952,0.543415
67.49,2603.15,5.99723,0.543472
67.5,2602.74,5.99629,0.543391
67.51,2602.27,5.9952,0.543453
67.52,2603.56,5.99816,0.543369
67.53,2602.27,5.9952,0.543421
67.54,2603.08,5.99707,0.543483
67.55,2602.34,5.99535,0.543354
67.56,2602.27,5.9952,0.543501
67.57,2601.05,5.99239,0.543514
67.58,2602.74,5.99629,0.543514
67.59,2602.34,5.99535,0.543527
67.6,2602.27,5.9952,0.543693
67.61,2602.27,5.9952,0.543693
67.62,2602.74,5.99629,0.543527
67.63,2602.27,5.9952,0.54359
67.64,2603.56,5.99816,0.543602
67.65,2601.39,5.99317,0.543563
67.66,2602.27,5.9952,0.543625
67.67,2602.27,5.9952,0.543496
67.68,2602.68,5.99613,0.54374
67.69,2602.27,5.9952,0.543661
67.7,2602.34,5.99535,0.543674
67.71,2602.27,5.9952,0.543642
67.72,2602.27,5.9952,0.543697
67.73,2602.34,5.99535,0.543703
67.74,2580.38,5.94477,0.543723
67.75,2602.27,5.9952,0.543735
67.76,2602.27,5.9952,0.543741
67.77,2602.27,5.9952,0.546169
67.78,2602.74,5.99629,0.543909
67.79,2602.34,5.99535,0.543921
67.8,2601.86,5.99426,0.543934
67.81,2601.86,5.99426,0.543895
67.82,2599.36,5.9885,0.54395
67.83,2664.75,6.13914,0.544014
67.84,2601.46,5.99333,0.54403
67.85,2602.74,5.99629,0.54432
67.86,2601.86,5.99426,0.537157
67.87,2602.27,5.9952,0.543748
67.88,2602.74,5.99629,0.543624
67.89,2601.05,5.99239,0.543731
67.9,2602.34,5.99535,0.543702
67.91,2602.27,5.9952,0.543662
67.92,2603.56,5.99816,0.543859
67.93,2601.8,5.99411,0.543737
67.94,2602.27,5.9952,0.543757
67.95,2602.27,5.9952,0.543629
67.96,2601.46,5.99333,0.543827
67.97,2600.98,5.99223,0.543791
67.98,2601.86,5.99426,0.543804
67.99,2602.27,5.9952,0.543906
68,2602.27,5.9952,0.543976
68.01,2602.27,5.9952,0.5439
68.02,2602.74,5.99629,0.543871
68.03,2601.39,5.99317,0.543883
68.04,2602.27,5.9952,0.543896
68.05,2602.34,5.99535,0.543857
68.06,2602.74,5.99629,0.544016
68.07,2601.86,5.99426,0.543937
68.08,2603.49,5.99801,0.543943
68.09,2602.27,5.9952,0.54391
68.1,2602.27,5.9952,0.544017
68.11,2602.27,5.9952,0.543854
68.12,2602.27,5.9952,0.543993
68.13,2601.05,5.99239,0.544006
68.14,2602.27,5.9952,0.544019
68.15,2602.27,5.9952,0.544032
68.16,2603.15,5.99723,0.544179
68.17,2575.46,5.93344,0.544065
68.18,2575.46,5.93344,0.544078
68.19,2575.46,5.93344,0.543994
68.2,2575.39,5.93328,0.547048
68.21,2574.2,5.93053,0.547226
68.22,2576.66,5.93619,0.547404
68.23,2575.06,5.93252,0.54759
68.24,2575.06,5.93252,0.547899
68.25,2575.46,5.93344,0.547815
68.26,2576.26,5.93527,0.548161
68.27,2575.86,5.93435,0.548342
68.28,2575.86,5.93435,0.548479
68.29,2575,5.93237,0.548569
68.3,2575.46,5.93344,0.548786
68.31,2575.46,5.93344,0.548962
68.32,2575.86,5.93435,0.549233
68.33,2575.46,5.93344,0.549363
68.34,2575,5.93237,0.549541
68.35,2575.86,5.93435,0.549675
68.36,2574.67,5.9316,0.549895
68.37,2575.46,5.93344,0.550124
68.38,2601.86,5.99426,0.55021
68.39,2603.15,5.99723,0.550517
68.4,2602.27,5.9952,0.550613
68.41,2601.46,5.99333,0.547886
68.42,2602.27,5.9952,0.54776
68.43,2602.27,5.9952,0.547864
68.44,2603.56,5.99816,0.547966
68.45,2601.86,5.99426,0.547895
68.46,2601.46,5.99333,0.547908
68.47,2602.27,5.9952,0.547779
68.48,2602.74,5.99629,0.54797
68.49,2602.34,5.99535,0.54803
68.5,2602.27,5.9952,0.547959
68.51,2591.75,5.97096,0.547919
68.52,2626.67,6.05142,0.547974
68.53,2522.26,5.81087,0.547994
68.54,2601.86,5.99426,0.549164
68.55,2603.56,5.99816,0.5454
68.56,2603.15,5.99723,0.55675
68.57,2602.74,5.99629,0.548498
68.58,2601.46,5.99333,0.548327
68.59,2600.98,5.99223,0.548376
68.6,2601.86,5.99426,0.548429
68.61,2602.68,5.99613,0.54858
68.62,2601.39,5.99317,0.54865
68.63,2601.86,5.99426,0.548574
68.64,2602.68,5.99613,0.5485
68.65,2602.27,5.9952,0.548652
68.66,2602.68,5.99613,0.548618
68.67,2602.68,5.99613,0.548544
68.68,2601.46,5.99333,0.548599
68.69,2602.34,5.99535,0.548567
68.7,2602.27,5.9952,0.548578
68.71,2602.68,5.99613,0.548722
68.72,2602.34,5.99535,0.548643
68.73,2602.27,5.9952,0.548663
68.74,2600.98,5.99223,0.548631
68.75,2601.46,5.99333,0.548679
68.76,2602.27,5.9952,0.548699
68.77,2602.74,5.99629,0.548853
68.78,2602.27,5.9952,0.548822
68.79,2602.34,5.99535,0.54875
68.8,2603.08,5.99707,0.548711
68.81,2603.56,5.99816,0.548773
68.82,2602.27,5.9952,0.548778
68.83,2602.27,5.9952,0.548709
68.84,2602.27,5.9952,0.548664
68.85,2601.86,5.99426,0.548811
68.86,2603.15,5.99723,0.548824
68.87,2602.34,5.99535,0.548837
68.88,2603.56,5.99816,0.548894
68.89,2602.34,5.99535,0.548768
68.9,2666.95,6.14421,0.548865
68.91,2602.27,5.9952,0.548743
68.92,2601.05,5.99239,0.548882
68.93,2601.39,5.99317,0.541785
68.94,2601.86,5.99426,0.548516
68.95,2602.34,5.99535,0.548663
68.96,2602.27,5.9952,0.548646
68.97,2623.23,6.04348,0.548612
68.98,2601.05,5.99239,0.548575
68.99,2602.34,5.99535,0.548595
69,2601.86,5.99426,0.546302
69.01,2602.27,5.9952,0.548626
69.02,2602.27,5.9952,0.548505
69.03,2601.86,5.99426,0.548569
69.04,2602.27,5.9952,0.54854
69.05,2602.27,5.9952,0.548553
69.06,2602.74,5.99629,0.54861
69.07,2602.27,5.9952,0.548581
69.08,2601.8,5.99411,0.548594
69.09,2602.27,5.9952,0.548555
69.1,2602.27,5.9952,0.548617
69.11,2602.27,5.9952,0.548682
69.12,2602.27,5.9952,0.548645
69.13,2602.27,5.9952,0.548658
69.14,2603.15,5.99723,0.548671
69.15,2602.27,5.9952,0.548684
69.16,2602.27,5.9952,0.548697
69.17,2600.98,5.99223,0.548613
69.18,2601.86,5.99426,0.548717
69.19,2602.34,5.99535,0.54873
69.2,2602.68,5.99613,0.548884
69.21,2603.15,5.99723,0.548808
69.22,2602.27,5.9952,0.548771
69.23,2601.86,5.99426,0.548747
69.24,2602.27,5.9952,0.548705
69.25,2602.27,5.9952,0.548809
69.26,2601.86,5.99426,0.548867
69.27,2602.27,5.9952,0.548837
69.28,2602.27,5.9952,0.54885
69.29,2602.27,5.9952,0.548908
69.3,2602.68,5.99613,0.548878
69.31,2602.27,5.9952,0.548891
69.32,2602.27,5.9952,0.548904
69.33,2602.34,5.99535,0.548872
69.34,2602.74,5.99629,0.548927
69.35,2602.27,5.9952,0.54894
69.36,2601.05,5.99239,0.548945
69.37,2602.74,5.99629,0.548913
69.38,2602.27,5.9952,0.548975
69.39,2601.05,5.99239,0.549122
69.4,2603.15,5.99723,0.548956
69.41,2601.86,5.99426,0.549018
69.42,2633.59,6.06735,0.549165
69.43,2676.73,6.16675,0.548955
69.44,2603.56,5.99816,0.549104
69.45,2601.86,5.99426,0.545629
69.46,2601.46,5.99333,0.540702
69.47,2602.27,5.9952,0.548306
69.48,2602.34,5.99535,0.548497
69.49,2602.27,5.9952,0.548557
69.5,2602.68,5.99613,0.548486
69.51,2602.27,5.9952,0.548491
69.52,2602.68,5.99613,0.548511
69.53,2602.27,5.9952,0.548479
69.54,2602.27,5.9952,0.548534
69.55,2602.27,5.9952,0.548503
69.56,2602.27,5.9952,0.548558
69.57,2602.27,5.9952,0.54857
69.58,2602.27,5.9952,0.548583
69.59,2601.86,5.99426,0.548596
69.6,2603.15,5.99723,0.548609
69.61,2601.86,5.99426,0.548622
69.62,2602.27,5.9952,0.548679
69.63,2601.86,5.99426,0.548553
69.64,2601.86,5.99426,0.548702
69.65,2602.27,5.9952,0.548673
69.66,2601.86,5.99426,0.54873
69.67,2600.98,5.99223,0.548746
69.68,2603.15,5.99723,0.548716
69.69,2603.15,5.99723,0.548774
69.7,2602.68,5.99613,0.548886
69.71,2602.27,5.9952,0.548669
69.72,2602.34,5.99535,0.548676
69.73,2601.05,5.99239,0.548736
69.74,2601.86,5.99426,0.548791
69.75,2601.86,5.99426,0.548796
69.76,2602.27,5.9952,0.54895
69.77,2603.15,5.99723,0.548881
69.78,2603.15,5.99723,0.548896
69.79,2601.86,5.99426,0.548867
69.8,2602.34,5.99535,0.548783
69.81,2602.27,5.9952,0.54879
69.82,2601.86,5.99426,0.548939
69.83,2601.46,5.99333,0.548903
69.84,2602.68,5.99613,0.548923
69.85,2602.34,5.99535,0.54898
69.86,2602.27,5.9952,0.54904
69.87,2597.67,5.98461,0.548924
69.88,2664.75,6.13914,0.548972
69.89,2602.27,5.9952,0.548991
69.9,2602.74,5.99629,0.54951
69.91,2601.86,5.99426,0.542171
69.92,2603.56,5.99816,0.548673
69.93,2575.53,5.93359,0.548634
69.94,2575.86,5.93435,0.54874
69.95,2575.46,5.93344,0.54857
69.96,2576.32,5.93542,0.551658
69.97,2575.46,5.93344,0.5518
69.98,2575.46,5.93344,0.552019
69.99,2575.06,5.93252,0.552102
70,2575.46,5.93344,0.55237
70.01,2576.32,5.93542,0.552548
70.02,2574.6,5.93145,0.55277
70.03,2575.46,5.93344,0.552907
70.04,2574.6,5.93145,0.55299
70.05,2575.06,5.93252,0.553353
70.06,2537.43,5.84581,0.553442
70.07,2603.08,5.99707,0.553715
70.08,2601.86,5.99426,0.553847
70.09,2601.39,5.99317,0.558168
70.1,2601.39,5.99317,0.551358
70.11,2602.27,5.9952,0.5515
70.12,2602.27,5.9952,0.551567
70.13,2602.27,5.9952,0.551585
70.14,2602.27,5.9952,0.551507
70.15,2602.74,5.99629,0.55152
70.16,2601.05,5.99239,0.551532
70.17,2603.49,5.99801,0.551545
70.18,2620.2,6.03651,0.551506
70.19,2680.39,6.17518,0.551702
70.2,2602.27,5.9952,0.551454
70.21,2600.98,5.99223,0.549621
70.22,2602.34,5.99535,0.542901
70.23,2601.46,5.99333,0.551027
70.24,2601.86,5.99426,0.551182
70.25,2601.86,5.99426,0.551053
70.26,2602.27,5.9952,0.551163
70.27,2601.46,5.99333,0.551136
70.28,2603.08,5.99707,0.551151
70.29,2601.86,5.99426,0.551122
70.3,2601.86,5.99426,0.551224
70.31,2602.27,5.9952,0.551063
70.32,2601.86,5.99426,0.551205
70.33,2602.34,5.99535,0.55122
70.34,2603.15,5.99723,0.551191
70.35,2603.56,5.99816,0.551249
70.36,2601.86,5.99426,0.551212
70.37,2602.27,5.9952,0.551135
70.38,2602.27,5.9952,0.551098
70.39,2603.15,5.99723,0.551289
70.4,2602.27,5.9952,0.551259
70.41,2601.46,5.99333,0.551272
70.42,2602.27,5.9952,0.551188
70.43,2601.86,5.99426,0.551293
70.44,2601.39,5.99317,0.551395
70.45,2601.86,5.99426,0.551323
70.46,2602.27,5.9952,0.551381
70.47,2601.46,5.99333,0.551448
70.48,2601.86,5.99426,0.551414
70.49,2602.27,5.9952,0.551385
70.5,2602.27,5.9952,0.551487
70.51,2603.15,5.99723,0.551461
70.52,2603.08,5.99707,0.551431
70.53,2600.98,5.99223,0.551444
70.54,2602.74,5.99629,0.55136
70.55,2601.86,5.99426,0.551375
70.56,2603.15,5.99723,0.551614
70.57,2602.27,5.9952,0.551441
70.58,2602.34,5.99535,0.551548
70.59,2602.68,5.99613,0.551421
70.6,2602.27,5.9952,0.551526
70.61,2602.27,5.9952,0.551531
70.62,2602.74,5.99629,0.551506
70.63,2612.47,6.01869,0.551561
70.64,2670.94,6.1534,0.551574
70.65,2602.68,5.99613,0.551535
70.66,2601.05,5.99239,0.550475
70.67,2601.05,5.99239,0.543992
70.68,2601.46,5.99333,0.551092
70.69,2601.86,5.99426,0.551281
70.7,2602.27,5.9952,0.551301
70.71,2602.27,5.9952,0.551277
70.72,2600.98,5.99223,0.55125
70.73,2603.08,5.99707,0.551221
70.74,2601.86,5.99426,0.551233
70.75,2602.27,5.9952,0.551388
70.76,2602.34,5.99535,0.551178
70.77,2602.34,5.99535,0.55132
70.78,2575.46,5.93344,0.55129
70.79,2575.46,5.93344,0.551296
70.8,2575.46,5.93344,0.551308
70.81,2575,5.93237,0.554278
70.82,2575.86,5.93435,0.554456
70.83,2575.46,5.93344,0.554634
70.84,2575.46,5.93344,0.554863
70.85,2575.46,5.93344,0.554949
70.86,2575.46,5.93344,0.555169
70.87,2647.53,6.09948,0.555347
70.88,2575.46,5.93344,0.555525
70.89,2575.46,5.93344,0.555703
70.9,2574.2,5.93053,0.547952
70.91,2575.39,5.93328,0.555615
70.92,2602.27,5.9952,0.555793
70.93,2602.27,5.9952,0.55611
70.94,2602.27,5.9952,0.556165
70.95,2603.15,5.99723,0.553387
70.96,2602.27,5.9952,0.553399
70.97,2600.98,5.99223,0.553412
70.98,2547.58,5.86919,0.553328
70.99,2602.34,5.99535,0.553433
71,2602.68,5.99613,0.553587
71.01,2600.98,5.99223,0.559484
71.02,2601.05,5.99239,0.553809
71.03,2600.98,5.99223,0.553784
71.04,2602.27,5.9952,0.553981
71.05,2650.13,6.10546,0.553994
71.06,2601.86,5.99426,0.554022
71.07,2601.86,5.99426,0.553901
71.08,2601.86,5.99426,0.548648
