Time,Velocity(f),Velocity,Throttle 
69.52,2602.27,5.9952,0.568633
69.53,2602.68,5.99613,0.568646
69.54,2602.68,5.99613,0.568607
69.55,2602.2,5.99504,0.568528
69.56,2602.27,5.9952,0.568668
69.57,2602.27,5.9952,0.568636
69.58,2602.27,5.9952,0.568709
69.59,2601.39,5.99317,0.568714
69.6,2602.27,5.9952,0.568727
69.61,2601.8,5.99411,0.56874
69.62,2602.27,5.9952,0.56874
69.63,2600.98,5.99223,0.568771
69.64,2601.8,5.99411,0.568836
69.65,2601.86,5.99426,0.5688
69.66,2601.8,5.99411,0.568954
69.67,2602.2,5.99504,0.568886
69.68,2602.2,5.99504,0.568894
69.69,2601.8,5.99411,0.568917
69.7,2556.83,5.8905,0.568888
69.71,2602.68,5.99613,0.568901
69.72,2602.68,5.99613,0.568959
69.73,2601.8,5.99411,0.573923
69.74,2602.2,5.99504,0.569171
69.75,2602.27,5.9952,0.569181
69.76,2602.2,5.99504,0.569289
69.77,2603.49,5.99801,0.56926
69.78,2602.27,5.9952,0.569266
69.79,2656.75,6.12071,0.569278
69.8,2602.2,5.99504,0.569299
69.81,2602.2,5.99504,0.56931
69.82,2602.68,5.99613,0.563329
69.83,2602.27,5.9952,0.569007
69.84,2602.2,5.99504,0.56902
69.85,2601.8,5.99411,0.569034
69.86,2602.27,5.9952,0.568995
69.87,2602.27,5.9952,0.56905
69.88,2602.68,5.99613,0.56907
69.89,2602.2,5.99504,0.569128
69.9,2602.27,5.9952,0.569092
69.91,2600.98,5.99223,0.56906
69.92,2603.08,5.99707,0.569122
69.93,2603.49,5.99801,0.569128
69.94,2601.8,5.99411,0.569283
69.95,2608.65,6.0099,0.569072
69.96,2602.27,5.9952,0.569036
69.97,2602.68,5.99613,0.569036
69.98,2603.15,5.99723,0.568489
69.99,2602.27,5.9952,0.569164
70,2602.2,5.99504,0.569164
70.01,2601.39,5.99317,0.569164
70.02,2602.27,5.9952,0.569153
70.03,2602.68,5.99613,0.569216
70.04,2602.27,5.9952,0.569229
70.05,2602.68,5.99613,0.569253
70.06,2602.27,5.9952,0.569221
70.07,2601.8,5.99411,0.569276
70.08,2602.27,5.9952,0.569244
70.09,2601.39,5.99317,0.569299
70.1,2602.27,5.9952,0.569364
70.11,2602.68,5.99613,0.569328
70.12,2602.27,5.9952,0.569438
70.13,2602.68,5.99613,0.569359
70.14,2602.2,5.99504,0.569327
70.15,2597.54,5.9843,0.569382
70.16,2603.49,5.99801,0.569351
70.17,2601.86,5.99426,0.569413
70.18,2602.27,5.9952,0.569426
70.19,2602.27,5.9952,0.569298
70.2,2600.98,5.99223,0.569482
70.21,2601.8,5.99411,0.569453
70.22,2602.27,5.9952,0.569466
70.23,2603.56,5.99816,0.56962
70.24,2602.68,5.99613,0.569551
70.25,2600.98,5.99223,0.569515
70.26,2602.27,5.9952,0.569386
70.27,2601.8,5.99411,0.569488
70.28,2602.74,5.99629,0.569685
70.29,2602.27,5.9952,0.569564
70.3,2602.27,5.9952,0.569629
70.31,2601.8,5.99411,0.56954
70.32,2601.39,5.99317,0.569603
70.33,2601.86,5.99426,0.569615
70.34,2602.27,5.9952,0.569615
70.35,2602.2,5.99504,0.569741
70.36,2601.86,5.99426,0.569741
70.37,2603.56,5.99816,0.569722
70.38,2602.27,5.9952,0.569693
70.39,2602.27,5.9952,0.569764
70.4,2602.68,5.99613,0.569593
70.41,2602.68,5.99613,0.569593
70.42,2601.86,5.99426,0.569752
70.43,2603.08,5.99707,0.569752
70.44,2602.68,5.99613,0.569731
70.45,2602.2,5.99504,0.569831
70.46,2603.15,5.99723,0.569712
70.47,2600.98,5.99223,0.569764
70.48,2601.8,5.99411,0.569827
70.49,2603.49,5.99801,0.569736
70.5,2574.6,5.93145,0.569982
70.51,2600.98,5.99223,0.569913
70.52,2602.27,5.9952,0.569742
70.53,2602.27,5.9952,0.569748
70.54,2601.86,5.99426,0.570029
70.55,2611.65,6.0168,0.569908
70.56,2538.59,5.84848,0.569921
70.57,2602.68,5.99613,0.569978
70.58,2603.56,5.99816,0.568917
70.59,2601.8,5.99411,0.576911
70.6,2602.27,5.9952,0.570265
70.61,2602.68,5.99613,0.570275
70.62,2602.27,5.9952,0.570383
70.63,2601.86,5.99426,0.570398
70.64,2602.2,5.99504,0.57033
70.65,2602.27,5.9952,0.57033
70.66,2602.27,5.9952,0.570385
70.67,2602.2,5.99504,0.570443
70.68,2560.16,5.89819,0.570427
70.69,2601.8,5.99411,0.57044
70.7,2602.68,5.99613,0.57046
70.71,2602.68,5.99613,0.575098
70.72,2602.2,5.99504,0.57079
70.73,2602.27,5.9952,0.570709
70.74,2601.8,5.99411,0.57072
70.75,2602.68,5.99613,0.570782
70.76,2602.27,5.9952,0.570788
70.77,2602.27,5.9952,0.570788
70.78,2603.56,5.99816,0.570772
70.79,2602.27,5.9952,0.570827
70.8,2601.86,5.99426,0.57084
70.81,2600.98,5.99223,0.570711
70.82,2603.56,5.99816,0.570857
70.83,2601.8,5.99411,0.57087
70.84,2629.64,6.05826,0.571025
70.85,2671.37,6.15439,0.570762
70.86,2629.16,6.05714,0.570961
70.87,2629.23,6.0573,0.567913
70.88,2557.35,5.89171,0.563166
70.89,2629.64,6.05826,0.567397
70.9,2629.64,6.05826,0.567237
70.91,2629.64,6.05826,0.574991
70.92,2669.16,6.1493,0.567171
70.93,2629.64,6.05826,0.567171
70.94,2629.64,6.05826,0.56686
70.95,2629.64,6.05826,0.562356
70.96,2628.81,6.05635,0.566304
70.97,2628.33,6.05523,0.566148
70.98,2574.2,5.93053,0.565992
70.99,2629.64,6.05826,0.565928
71,2629.23,6.0573,0.56583
71.01,2709.44,6.2421,0.571637
71.02,2630.06,6.05921,0.565724
71.03,2630.06,6.05921,0.565613
71.04,2629.71,6.05842,0.556634
71.05,2629.64,6.05826,0.555986
71.06,2630.06,6.05921,0.564072
71.07,2601.8,5.99411,0.563914
71.08,2602.2,5.99504,0.563794
71.09,2602.68,5.99613,0.563599
71.1,2620.61,6.03746,0.56655
71.11,2601.8,5.99411,0.566566
71.12,2602.27,5.9952,0.566537
71.13,2602.2,5.99504,0.566498
71.14,2602.68,5.99613,0.564535
71.15,2602.68,5.99613,0.566469
71.16,2601.8,5.99411,0.566469
71.17,2601.8,5.99411,0.56645
71.18,2601.8,5.99411,0.56646
71.19,2602.68,5.99613,0.566568
71.2,2602.27,5.9952,0.566583
71.21,2602.27,5.9952,0.566599
71.22,2602.68,5.99613,0.566518
71.23,2601.86,5.99426,0.566573
71.24,2602.68,5.99613,0.566599
71.25,2602.27,5.9952,0.566567
71.26,2601.8,5.99411,0.566567
71.27,2601.46,5.99333,0.566667
71.28,2602.27,5.9952,0.566593
71.29,2602.27,5.9952,0.566648
71.3,2602.68,5.99613,0.566713
71.31,2602.27,5.9952,0.566766
71.32,2602.27,5.9952,0.566707
71.33,2602.68,5.99613,0.566675
71.34,2603.15,5.99723,0.566675
71.35,2601.86,5.99426,0.566743
71.36,2602.27,5.9952,0.566711
71.37,2600.98,5.99223,0.566669
71.38,2601.86,5.99426,0.566818
71.39,2602.2,5.99504,0.566789
71.4,2602.27,5.9952,0.566943
71.41,2602.2,5.99504,0.566867
71.42,2602.2,5.99504,0.566846
71.43,2600.98,5.99223,0.566851
71.44,2601.8,5.99411,0.566872
71.45,2601.8,5.99411,0.566885
71.46,2601.39,5.99317,0.566898
71.47,2602.27,5.9952,0.567046
71.48,2601.86,5.99426,0.566977
71.49,2602.68,5.99613,0.567037
71.5,2602.27,5.9952,0.566959
71.51,2602.68,5.99613,0.566972
71.52,2602.27,5.9952,0.56694
71.53,2623.23,6.04348,0.567005
71.54,2602.27,5.9952,0.566973
71.55,2601.39,5.99317,0.566973
71.56,2602.2,5.99504,0.567028
71.57,2601.8,5.99411,0.566925
71.58,2602.68,5.99613,0.567035
71.59,2601.86,5.99426,0.567035
71.6,2602.2,5.99504,0.567021
71.61,2601.39,5.99317,0.567021
71.62,2573.34,5.92855,0.56704
71.63,2519.4,5.80428,0.567018
71.64,2603.49,5.99801,0.567121
71.65,2602.27,5.9952,0.567121
71.66,2623.16,6.04332,0.567121
71.67,2601.8,5.99411,0.570416
71.68,2601.8,5.99411,0.56743
71.69,2602.27,5.9952,0.565029
71.7,2601.8,5.99411,0.567263
71.71,2670.51,6.15242,0.567279
71.72,2602.68,5.99613,0.567243
71.73,2602.68,5.99613,0.567308
71.74,2601.8,5.99411,0.559763
71.75,2603.08,5.99707,0.566819
71.76,2602.27,5.9952,0.566829
71.77,2602.27,5.9952,0.566936
71.78,2601.8,5.99411,0.56681
71.79,2602.68,5.99613,0.566908
71.8,2602.68,5.99613,0.566921
71.81,2602.2,5.99504,0.566986
71.82,2602.68,5.99613,0.566904
71.83,2600.98,5.99223,0.566904
71.84,2601.8,5.99411,0.566977
71.85,2602.2,5.99504,0.566938
71.86,2601.86,5.99426,0.567135
71.87,2601.86,5.99426,0.567066
71.88,2601.46,5.99333,0.567037
71.89,2601.86,5.99426,0.567088
71.9,2602.27,5.9952,0.567103
71.91,2602.27,5.9952,0.567163
71.92,2602.61,5.99598,0.567137
71.93,2673.15,6.1585,0.567107
71.94,2601.39,5.99317,0.56712
71.95,2602.27,5.9952,0.567106
71.96,2602.27,5.9952,0.559356
71.97,2603.08,5.99707,0.566827
71.98,2662.48,6.13391,0.566827
71.99,2600.98,5.99223,0.566761
72,2600.98,5.99223,0.566761
72.01,2603.08,5.99707,0.560158
72.02,2602.27,5.9952,0.566565
72.03,2602.27,5.9952,0.566586
72.04,2601.86,5.99426,0.566586
72.05,2602.68,5.99613,0.566586
72.06,2601.46,5.99333,0.566473
72.07,2602.68,5.99613,0.566546
72.08,2602.27,5.9952,0.566472
72.09,2601.39,5.99317,0.566472
72.1,2602.27,5.9952,0.5665
72.11,2602.2,5.99504,0.566555
72.12,2602.68,5.99613,0.566665
72.13,2602.27,5.9952,0.566665
72.14,2602.61,5.99598,0.566586
72.15,2601.86,5.99426,0.566586
72.16,2602.68,5.99613,0.566586
72.17,2602.2,5.99504,0.566586
72.18,2602.2,5.99504,0.566586
72.19,2600.98,5.99223,0.566599
72.2,2602.27,5.9952,0.566599
72.21,2566.34,5.91242,0.566599
72.22,2601.8,5.99411,0.566626
72.23,2602.2,5.99504,0.566687
72.24,2600.92,5.99208,0.566687
72.25,2602.2,5.99504,0.5667
72.26,2602.27,5.9952,0.570692
72.27,2602.27,5.9952,0.567135
72.28,2602.74,5.99629,0.567036
72.29,2602.68,5.99613,0.567042
72.3,2601.8,5.99411,0.567055
72.31,2601.39,5.99317,0.567016
72.32,2602.27,5.9952,0.567026
72.33,2602.27,5.9952,0.56714
72.34,2603.56,5.99816,0.5672
72.35,2602.27,5.9952,0.567219
72.36,2602.2,5.99504,0.56714
72.37,2601.8,5.99411,0.567011
72.38,2603.56,5.99816,0.567158
72.39,2601.86,5.99426,0.567171
72.4,2603.08,5.99707,0.567236
72.41,2603.08,5.99707,0.567058
72.42,2602.2,5.99504,0.567249
72.43,2602.27,5.9952,0.56713
72.44,2602.27,5.9952,0.567138
72.45,2572.94,5.92764,0.567243
72.46,2602.27,5.9952,0.567249
72.47,2602.27,5.9952,0.567261
72.48,2602.2,5.99504,0.570501
72.49,2603.08,5.99707,0.567468
72.5,2602.27,5.9952,0.567481
72.51,2602.68,5.99613,0.567514
72.52,2602.27,5.9952,0.56743
72.53,2602.68,5.99613,0.567528
72.54,2602.68,5.99613,0.567496
72.55,2603.56,5.99816,0.567496
72.56,2602.27,5.9952,0.567519
72.57,2602.27,5.9952,0.567529
72.58,2602.27,5.9952,0.567443
72.59,2601.86,5.99426,0.567443
72.6,2601.86,5.99426,0.567589
72.61,2602.68,5.99613,0.567602
72.62,2601.8,5.99411,0.567673
72.63,2601.39,5.99317,0.567673
72.64,2602.27,5.9952,0.567673
72.65,2602.27,5.9952,0.567673
72.66,2602.2,5.99504,0.567688
72.67,2602.27,5.9952,0.567734
72.68,2600.98,5.99223,0.567718
72.69,2601.8,5.99411,0.567738
72.7,2602.27,5.9952,0.567744
72.71,2602.27,5.9952,0.567898
72.72,2601.8,5.99411,0.567919
72.73,2602.27,5.9952,0.56785
72.74,2603.08,5.99707,0.567827
72.75,2602.68,5.99613,0.567892
72.76,2603.49,5.99801,0.567855
72.77,2601.8,5.99411,0.567779
72.78,2602.27,5.9952,0.567831
72.79,2601.8,5.99411,0.567842
72.8,2603.15,5.99723,0.567949
72.81,2601.8,5.99411,0.567913
72.82,2602.68,5.99613,0.567978
72.83,2602.27,5.9952,0.567978
72.84,2601.8,5.99411,0.568001
72.85,2602.68,5.99613,0.56792
72.86,2601.39,5.99317,0.567975
72.87,2602.27,5.9952,0.567975
72.88,2602.27,5.9952,0.567975
72.89,2600.98,5.99223,0.567975
72.9,2602.68,5.99613,0.567975
72.91,2602.27,5.9952,0.567975
72.92,2602.27,5.9952,0.567992
72.93,2602.27,5.9952,0.568003
72.94,2602.2,5.99504,0.568003
72.95,2602.27,5.9952,0.568003
72.96,2602.2,5.99504,0.568003
72.97,2602.27,5.9952,0.568003
72.98,2603.49,5.99801,0.568003
72.99,2602.68,5.99613,0.568003
73,2602.27,5.9952,0.568068
73.01,2602.27,5.9952,0.567985
73.02,2601.86,5.99426,0.568085
73.03,2602.27,5.9952,0.568151
73.04,2601.8,5.99411,0.568176
73.05,2602.27,5.9952,0.568234
73.06,2601.8,5.99411,0.568205
73.07,2602.27,5.9952,0.568205
73.08,2658.09,6.1238,0.568233
73.09,2601.8,5.99411,0.568298
73.1,2602.27,5.9952,0.568298
73.11,2601.8,5.99411,0.562133
73.12,2602.27,5.9952,0.567996
73.13,2602.27,5.9952,0.567996
73.14,2600.98,5.99223,0.567959
73.15,2601.8,5.99411,0.567988
73.16,2602.27,5.9952,0.568001
73.17,2600.98,5.99223,0.568155
73.18,2602.68,5.99613,0.568086
73.19,2601.8,5.99411,0.56805
73.2,2603.15,5.99723,0.568204
73.21,2600.92,5.99208,0.568225
73.22,2603.49,5.99801,0.568157
73.23,2603.56,5.99816,0.568023
73.24,2601.86,5.99426,0.568023
73.25,2602.2,5.99504,0.568015
73.26,2591.75,5.97096,0.568013
73.27,2536.59,5.84388,0.568013
73.28,2602.2,5.99504,0.568204
73.29,2602.2,5.99504,0.569345
73.3,2602.68,5.99613,0.569345
73.31,2602.2,5.99504,0.568691
73.32,2602.27,5.9952,0.568691
73.33,2602.68,5.99613,0.568704
73.34,2602.27,5.9952,0.568728
73.35,2629.64,6.05826,0.568728
73.36,2630.06,6.05921,0.568702
73.37,2629.23,6.0573,0.568702
73.38,2630.47,6.06017,0.565758
73.39,2629.23,6.0573,0.565556
73.4,2586.65,5.95922,0.565489
73.41,2630.06,6.05921,0.565199
73.42,2629.64,6.05826,0.565175
73.43,2629.23,6.0573,0.569705
73.44,2630.06,6.05921,0.565039
73.45,2630.06,6.05921,0.564926
73.46,2630.13,6.05937,0.564816
73.47,2629.64,6.05826,0.564571
73.48,2629.64,6.05826,0.564413
73.49,2630.06,6.05921,0.564247
73.5,2629.64,6.05826,0.564141
73.51,2629.23,6.0573,0.563985
73.52,2629.64,6.05826,0.563784
73.53,2629.64,6.05826,0.563625
73.54,2629.64,6.05826,0.563512
73.55,2629.64,6.05826,0.563402
73.56,2629.23,6.0573,0.563203
73.57,2629.23,6.0573,0.563203
73.58,2629.64,6.05826,0.563203
73.59,2628.81,6.05635,0.563203
73.6,2629.64,6.05826,0.563203
73.61,2602.27,5.9952,0.563203
73.62,2603.49,5.99801,0.563203
73.63,2601.86,5.99426,0.563203
73.64,2600.98,5.99223,0.563203
73.65,2602.74,5.99629,0.563203
73.66,2602.61,5.99598,0.563203
73.67,2674.51,6.16163,0.563203
73.68,2603.56,5.99816,0.562579
73.69,2602.27,5.9952,0.565292
73.7,2601.86,5.99426,0.565291
73.71,2602.27,5.9952,0.565302
73.72,2601.39,5.99317,0.565302
73.73,2602.27,5.9952,0.565302
73.74,2601.86,5.99426,0.565302
73.75,2602.27,5.9952,0.565302
73.76,2602.27,5.9952,0.563915
73.77,2601.8,5.99411,0.564075
73.78,2602.2,5.99504,0.564132
73.79,2602.27,5.9952,0.564118
73.8,2601.39,5.99317,0.564196
73.81,2545.5,5.86441,0.564183
73.82,2601.8,5.99411,0.564189
73.83,2603.08,5.99707,0.564298
73.84,2602.27,5.9952,0.570466
73.85,2602.27,5.9952,0.564635
73.86,2602.27,5.9952,0.564509
73.87,2601.8,5.99411,0.564606
73.88,2602.27,5.9952,0.564619
73.89,2594.24,5.97669,0.564632
73.9,2538.2,5.84759,0.564697
73.91,2602.68,5.99613,0.564661
73.92,2602.27,5.9952,0.565557
73.93,2601.86,5.99426,0.56562
73.94,2602.27,5.9952,0.571847
73.95,2603.15,5.99723,0.565206
73.96,2601.8,5.99411,0.565219
73.97,2602.68,5.99613,0.565277
73.98,2602.27,5.9952,0.565163
73.99,2602.68,5.99613,0.56532
74,2602.27,5.9952,0.565239
74.01,2602.27,5.9952,0.565294
74.02,2601.86,5.99426,0.565262
74.03,2602.2,5.99504,0.565317
74.04,2554.41,5.88494,0.56533
74.05,2681.25,6.17716,0.56533
74.06,2602.68,5.99613,0.565365
74.07,2580.45,5.94492,0.570637
74.08,2683.56,6.18247,0.556989
74.09,2602.2,5.99504,0.556989
74.1,2602.2,5.99504,0.567617
74.11,2602.27,5.9952,0.567617
74.12,2602.27,5.9952,0.556419
74.13,2603.15,5.99723,0.564895
74.14,2602.2,5.99504,0.564901
74.15,2603.49,5.99801,0.564901
74.16,2601.8,5.99411,0.564901
74.17,2600.98,5.99223,0.5648
74.18,2601.86,5.99426,0.564805
74.19,2601.86,5.99426,0.564997
74.2,2602.27,5.9952,0.565102
74.21,2602.68,5.99613,0.565026
74.22,2602.27,5.9952,0.565041
74.23,2601.39,5.99317,0.565012
74.24,2602.27,5.9952,0.56498
74.25,2602.2,5.99504,0.565035
74.26,2538.59,5.84848,0.565145
74.27,2601.8,5.99411,0.565066
74.28,2602.27,5.9952,0.565087
74.29,2601.39,5.99317,0.572099
74.3,2602.68,5.99613,0.56555
74.31,2602.2,5.99504,0.565514
74.32,2601.39,5.99317,0.565624
74.33,2602.27,5.9952,0.5655
74.34,2600.98,5.99223,0.565563
74.35,2601.8,5.99411,0.565665
74.36,2602.27,5.9952,0.565587
74.37,2602.27,5.9952,0.5656
74.38,2599.29,5.98834,0.565665
74.39,2601.8,5.99411,0.565628
74.4,2602.27,5.9952,0.565641
74.41,2601.86,5.99426,0.565982
74.42,2603.08,5.99707,0.565737
74.43,2602.27,5.9952,0.565701
74.44,2552,5.87938,0.565759
74.45,2602.2,5.99504,0.56564
74.46,2602.27,5.9952,0.565737
74.47,2602.68,5.99613,0.571281
74.48,2602.68,5.99613,0.56608
74.49,2602.68,5.99613,0.566086
74.5,2602.27,5.9952,0.566086
74.51,2602.27,5.9952,0.566065
74.52,2602.27,5.9952,0.566075
74.53,2602.68,5.99613,0.56613
74.54,2629.64,6.05826,0.566143
74.55,2629.64,6.05826,0.566156
74.56,2629.64,6.05826,0.566124
74.57,2629.64,6.05826,0.563167
74.58,2629.23,6.0573,0.563011
74.59,2629.64,6.05826,0.562855
74.6,2629.64,6.05826,0.562699
74.61,2629.64,6.05826,0.562544
74.62,2629.23,6.0573,0.562234
74.63,2630.13,6.05937,0.562078
74.64,2629.23,6.0573,0.562078
74.65,2629.16,6.05714,0.561812
74.66,2629.64,6.05826,0.56156
74.67,2630.06,6.05921,0.5615
74.68,2630.06,6.05921,0.561354
74.69,2630.54,6.06033,0.561148
74.7,2629.64,6.05826,0.560946
74.71,2629.64,6.05826,0.560788
74.72,2629.64,6.05826,0.560576
74.73,2629.64,6.05826,0.560513
74.74,2629.64,6.05826,0.560357
74.75,2629.57,6.0581,0.560201
74.76,2630.13,6.05937,0.560046
74.77,2602.27,5.9952,0.55989
74.78,2602.27,5.9952,0.559741
74.79,2601.39,5.99317,0.559586
74.8,2601.86,5.99426,0.559369
74.81,2602.2,5.99504,0.562288
74.82,2602.2,5.99504,0.562398
74.83,2603.49,5.99801,0.562364
74.84,2601.86,5.99426,0.562342
74.85,2602.27,5.9952,0.562355
74.86,2602.68,5.99613,0.562227
74.87,2602.2,5.99504,0.562411
74.88,2602.68,5.99613,0.562382
74.89,2602.68,5.99613,0.56235
74.9,2544.66,5.86247,0.562413
74.91,2602.27,5.9952,0.562426
74.92,2601.86,5.99426,0.562387
74.93,2602.68,5.99613,0.568781
74.94,2603.56,5.99816,0.56281
74.95,2602.68,5.99613,0.56281
74.96,2602.68,5.99613,0.562868
74.97,2602.27,5.9952,0.562707
74.98,2602.27,5.9952,0.562809
74.99,2602.27,5.9952,0.562819
75,2602.68,5.99613,0.562874
75.01,2601.39,5.99317,0.562887
75.02,2545.05,5.86337,0.5629
75.03,2602.68,5.99613,0.562868
75.04,2602.68,5.99613,0.56302
75.05,2601.8,5.99411,0.569237
75.06,2602.2,5.99504,0.563262
75.07,2602.27,5.9952,0.563273
75.08,2602.27,5.9952,0.56338
75.09,2602.27,5.9952,0.563351
75.1,2601.86,5.99426,0.563357
75.11,2602.27,5.9952,0.56337
75.12,2602.27,5.9952,0.563383
75.13,2600.98,5.99223,0.56344
75.14,2602.27,5.9952,0.563456
75.15,2602.27,5.9952,0.563426
75.16,2602.27,5.9952,0.563439
75.17,2602.27,5.9952,0.563452
75.18,2601.8,5.99411,0.563465
75.19,2603.08,5.99707,0.563478
75.2,2557.74,5.89261,0.56349
75.21,2601.86,5.99426,0.563503
75.22,2600.98,5.99223,0.563568
75.23,2600.98,5.99223,0.563443
75.24,2603.08,5.99707,0.568439
75.25,2601.8,5.99411,0.563872
75.26,2601.86,5.99426,0.563984
75.27,2602.27,5.9952,0.564005
75.28,2601.86,5.99426,0.563795
75.29,2601.39,5.99317,0.563944
75.3,2601.86,5.99426,0.563923
75.31,2602.68,5.99613,0.563923
75.32,2602.27,5.9952,0.564048
75.33,2602.68,5.99613,0.564014
75.34,2603.56,5.99816,0.56394
75.35,2651.04,6.10757,0.56394
75.36,2600.98,5.99223,0.563963
75.37,2603.08,5.99707,0.563877
75.38,2602.68,5.99613,0.558657
75.39,2602.27,5.9952,0.558657
75.4,2602.68,5.99613,0.563877
75.41,2602.2,5.99504,0.563877
75.42,2602.68,5.99613,0.563775
75.43,2601.86,5.99426,0.563743
75.44,2603.49,5.99801,0.563805
75.45,2602.2,5.99504,0.563766
75.46,2602.68,5.99613,0.563866
75.47,2601.39,5.99317,0.563703
75.48,2602.68,5.99613,0.563849
75.49,2602.27,5.9952,0.563811
75.5,2628.74,6.05619,0.563962
75.51,2630.13,6.05937,0.563839
75.52,2629.64,6.05826,0.563894
75.53,2630.06,6.05921,0.560994
75.54,2630.13,6.05937,0.560692
75.55,2630.06,6.05921,0.560586
75.56,2630.89,6.06113,0.560385
75.57,2630.96,6.06129,0.560219
75.58,2630.13,6.05937,0.560067
75.59,2630.06,6.05921,0.559817
75.6,2629.16,6.05714,0.559646
75.61,2629.64,6.05826,0.559482
75.62,2629.64,6.05826,0.559417
75.63,2629.23,6.0573,0.559258
75.64,2629.23,6.0573,0.558993
75.65,2630.06,6.05921,0.558993
75.66,2630.13,6.05937,0.558726
75.67,2668.3,6.14733,0.558726
75.68,2630.06,6.05921,0.558328
75.69,2629.64,6.05826,0.558328
75.7,2630.89,6.06113,0.553803
75.71,2628.81,6.05635,0.557617
75.72,2629.16,6.05714,0.557617
75.73,2629.64,6.05826,0.557211
75.74,2630.06,6.05921,0.557276
75.75,2602.27,5.9952,0.557087
75.76,2602.74,5.99629,0.55688
75.77,2602.2,5.99504,0.556679
75.78,2601.8,5.99411,0.559578
75.79,2602.68,5.99613,0.559578
75.8,2575.79,5.9342,0.559608
75.81,2601.8,5.99411,0.559608
75.82,2601.86,5.99426,0.559585
75.83,2602.68,5.99613,0.562553
75.84,2602.27,5.9952,0.562729
75.85,2584.98,5.95537,0.560037
75.86,2678.6,6.17104,0.559963
75.87,2601.8,5.99411,0.560018
75.88,2602.68,5.99613,0.562052
75.89,2602.27,5.9952,0.551872
75.9,2602.68,5.99613,0.559864
75.91,2602.27,5.9952,0.559783
75.92,2602.27,5.9952,0.559838
75.93,2602.27,5.9952,0.559806
75.94,2602.68,5.99613,0.559861
75.95,2603.49,5.99801,0.559874
75.96,2601.39,5.99317,0.559887
75.97,2602.68,5.99613,0.559855
75.98,2601.86,5.99426,0.559865
75.99,2603.56,5.99816,0.560017
76,2602.2,5.99504,0.560035
76.01,2600.98,5.99223,0.560002
76.02,2636.09,6.07311,0.559846
76.03,2603.08,5.99707,0.56
76.04,2603.15,5.99723,0.560147
76.05,2602.27,5.9952,0.556306
76.06,2602.68,5.99613,0.559741
76.07,2602.2,5.99504,0.559742
76.08,2602.27,5.9952,0.559846
76.09,2602.68,5.99613,0.559814
76.1,2602.27,5.9952,0.559877
76.11,2602.68,5.99613,0.559883
76.12,2600.98,5.99223,0.559851
76.13,2602.68,5.99613,0.559906
76.14,2602.27,5.9952,0.559874
76.15,2602.27,5.9952,0.559884
76.16,2602.68,5.99613,0.559895
76.17,2602.68,5.99613,0.55995
76.18,2602.68,5.99613,0.559975
76.19,2601.86,5.99426,0.559944
76.2,2527.74,5.8235,0.559954
76.21,2601.86,5.99426,0.559964
76.22,2602.68,5.99613,0.560064
76.23,2602.68,5.99613,0.560064
76.24,2602.27,5.9952,0.560552
76.25,2602.68,5.99613,0.560478
76.26,2600.92,5.99208,0.560488
76.27,2602.27,5.9952,0.560543
76.28,2630.06,6.05921,0.560511
76.29,2603.08,5.99707,0.560522
76.3,2602.27,5.9952,0.560577
76.31,2602.68,5.99613,0.557532
76.32,2602.2,5.99504,0.560342
76.33,2602.27,5.9952,0.560439
76.34,2603.49,5.99801,0.560407
76.35,2601.8,5.99411,0.560417
76.36,2603.08,5.99707,0.560472
76.37,2602.68,5.99613,0.560351
76.38,2601.86,5.99426,0.560543
76.39,2603.56,5.99816,0.560417
76.4,2602.61,5.99598,0.56047
76.41,2601.39,5.99317,0.56048
76.42,2602.2,5.99504,0.56058
76.43,2602.27,5.9952,0.560409
76.44,2602.61,5.99598,0.560518
76.45,2602.2,5.99504,0.560592
76.46,2602.68,5.99613,0.560592
76.47,2603.56,5.99816,0.560573
76.48,2602.2,5.99504,0.560573
76.49,2602.27,5.9952,0.560629
76.5,2602.68,5.99613,0.56059
76.51,2601.8,5.99411,0.560657
76.52,2602.27,5.9952,0.560663
76.53,2602.27,5.9952,0.560663
76.54,2602.68,5.99613,0.560738
76.55,2603.08,5.99707,0.560702
76.56,2602.27,5.9952,0.560715
76.57,2603.49,5.99801,0.560715
76.58,2602.2,5.99504,0.560683
76.59,2602.68,5.99613,0.560649
76.6,2602.27,5.9952,0.560746
76.61,2601.8,5.99411,0.560771
76.62,2602.27,5.9952,0.560733
76.63,2602.27,5.9952,0.560733
76.64,2602.68,5.99613,0.560733
76.65,2603.15,5.99723,0.560853
76.66,2603.49,5.99801,0.560816
76.67,2602.68,5.99613,0.560829
76.68,2602.27,5.9952,0.560755
76.69,2602.27,5.9952,0.560726
76.7,2602.2,5.99504,0.560726
76.71,2543.43,5.85964,0.560875
76.72,2601.8,5.99411,0.560888
76.73,2602.2,5.99504,0.560909
76.74,2601.8,5.99411,0.567388
76.75,2602.27,5.9952,0.561342
76.76,2602.68,5.99613,0.561313
76.77,2601.8,5.99411,0.561371
76.78,2602.2,5.99504,0.561335
76.79,2587.92,5.96215,0.561303
76.8,2602.2,5.99504,0.56141
76.81,2602.2,5.99504,0.56141
76.82,2603.56,5.99816,0.561381
76.83,2601.39,5.99317,0.561408
76.84,2601.39,5.99317,0.561408
76.85,2602.2,5.99504,0.561408
76.86,2602.27,5.9952,0.56129
76.87,2602.2,5.99504,0.56129
